Date,open,high,low,close,volume
2016-08-29 14:00:00,6946.45,6971.38,6945.57,6961.59,16521168
2016-08-30 08:00:00,6963.33,6990.12,6963.33,6975.61,14390024
2016-08-30 10:00:00,6974.39,6981.98,6959.93,6975.31,22506536
2016-08-30 12:00:00,6976.92,7004.36,6976.67,6982.09,12611332
2016-08-30 14:00:00,6982.45,6984.07,6955.38,6966.58,17935076
2016-08-31 08:00:00,6972.98,6979.67,6952.64,6961.41,13685764
2016-08-31 10:00:00,6961.66,6964.96,6917.9,6964.96,24835000
2016-08-31 12:00:00,6970.13,6973.75,6951.57,6951.96,11518612
2016-08-31 14:00:00,6952.23,6964.17,6943.44,6961.14,16702056
2016-09-01 08:00:00,6964.14,6972.79,6950.73,6957.29,12331508
2016-09-01 10:00:00,6957.56,6973.36,6941.23,6951.97,23216948
2016-09-01 12:00:00,6952.52,6952.88,6935.65,6941.62,11803112
2016-09-01 14:00:00,6942.0,6960.51,6912.75,6912.75,21699128
2016-09-02 08:00:00,6898.64,6928.48,6896.79,6908.43,12948399
2016-09-02 10:00:00,6908.26,6929.45,6890.53,6894.52,20582983
2016-09-02 12:00:00,6895.76,6898.51,6854.49,6865.4,12688550
2016-09-02 14:00:00,6865.63,6878.88,6839.8,6872.16,19342280
2016-09-05 08:00:00,6889.91,6907.34,6883.72,6902.14,13377357
2016-09-05 10:00:00,6901.19,6931.83,6896.49,6906.18,21722175
2016-09-05 12:00:00,6906.82,6916.42,6897.27,6899.6,11139696
2016-09-05 14:00:00,6899.37,6907.54,6877.62,6884.97,18017560
2016-09-06 08:00:00,6892.73,6895.88,6854.23,6854.23,15488532
2016-09-06 10:00:00,6853.05,6915.32,6840.42,6915.32,25277588
2016-09-06 12:00:00,6916.81,6973.91,6914.03,6973.69,17820520
2016-09-06 14:00:00,6974.96,7005.39,6971.71,7005.39,26729600
2016-09-07 08:00:00,7002.05,7018.96,6999.64,7004.44,20022672
2016-09-07 10:00:00,7004.08,7020.37,6989.43,7012.31,32988360
2016-09-07 12:00:00,7014.38,7023.93,7006.72,7009.08,16495864
2016-09-07 14:00:00,7009.61,7017.77,6977.64,6986.07,25612000
2016-09-08 08:00:00,6979.69,6997.03,6977.96,6984.31,15591316
2016-09-08 10:00:00,6984.35,6993.39,6974.11,6987.57,24125260
2016-09-08 12:00:00,6987.68,6998.07,6979.3,6980.25,14060344
2016-09-08 14:00:00,6979.66,6988.12,6957.78,6988.12,22781528
2016-09-09 08:00:00,6995.26,7013.25,6993.22,7004.97,17582972
2016-09-09 10:00:00,7005.02,7006.05,6968.97,6987.6,26982168
2016-09-09 12:00:00,6987.6,6990.64,6974.28,6974.7,12970076
2016-09-09 14:00:00,6974.72,6978.35,6935.74,6935.74,23791648
2016-09-12 08:00:00,6813.26,6848.31,6785.05,6836.66,21438028
2016-09-12 10:00:00,6836.21,6841.84,6780.09,6786.42,26040092
2016-09-12 12:00:00,6785.28,6790.99,6742.23,6750.87,15804392
2016-09-12 14:00:00,6750.93,6768.64,6731.62,6731.84,21931504
2016-09-13 08:00:00,6773.66,6790.65,6766.2,6774.19,12150011
2016-09-13 10:00:00,6773.36,6785.19,6755.0,6764.25,21148065
2016-09-13 12:00:00,6765.73,6773.87,6738.9,6768.98,12529544
2016-09-13 14:00:00,6769.2,6774.82,6750.95,6774.01,19404980
2016-09-14 08:00:00,6748.02,6752.68,6719.99,6752.68,14413884
2016-09-14 10:00:00,6752.8,6773.17,6742.03,6743.81,19544072
2016-09-14 12:00:00,6742.86,6751.04,6727.6,6736.36,9780820
2016-09-14 14:00:00,6735.84,6742.94,6712.12,6726.92,17886328
2016-09-19 08:00:00,6746.35,6793.06,6746.35,6782.6,13736151
2016-09-19 10:00:00,6782.39,6797.21,6774.01,6783.65,18753491
2016-09-19 12:00:00,6784.33,6787.76,6767.61,6770.17,9469758
2016-09-19 14:00:00,6770.19,6783.6,6763.84,6783.6,15971256
2016-09-20 08:00:00,6790.97,6792.69,6768.84,6779.31,12289184
2016-09-20 10:00:00,6777.68,6780.58,6758.77,6780.58,20575292
2016-09-20 12:00:00,6781.28,6782.41,6763.08,6763.36,10694336
2016-09-20 14:00:00,6763.48,6780.16,6762.04,6778.18,16127508
2016-09-21 08:00:00,6777.75,6802.15,6774.2,6795.43,12083884
2016-09-21 10:00:00,6795.57,6798.81,6779.21,6788.58,19400752
2016-09-21 12:00:00,6789.15,6820.61,6789.15,6820.18,11103688
2016-09-21 14:00:00,6820.21,6820.62,6792.01,6797.08,16289488
2016-09-22 08:00:00,6840.83,6854.55,6837.64,6839.34,15097681
2016-09-22 10:00:00,6839.4,6857.68,6833.55,6843.41,22388347
2016-09-22 12:00:00,6844.92,6850.32,6830.92,6830.92,12566588
2016-09-22 14:00:00,6831.73,6836.98,6823.75,6829.12,18170272
2016-09-23 08:00:00,6842.08,6850.16,6829.22,6835.53,13310142
2016-09-23 10:00:00,6835.0,6847.86,6815.89,6832.5,22206462
2016-09-23 12:00:00,6832.5,6843.88,6820.64,6843.54,12184148
2016-09-23 14:00:00,6844.08,6844.93,6820.88,6822.03,19888104
2016-09-26 08:00:00,6809.62,6809.62,6767.83,6768.8,15183664
2016-09-26 10:00:00,6768.63,6776.96,6744.85,6762.13,21511984
2016-09-26 12:00:00,6762.02,6762.7,6723.51,6732.81,13207176
2016-09-26 14:00:00,6732.97,6739.66,6667.08,6667.08,24143256
2016-09-27 08:00:00,6658.17,6696.96,6658.17,6692.13,12501396
2016-09-27 10:00:00,6692.23,6703.46,6651.48,6651.53,20506132
2016-09-27 12:00:00,6651.77,6668.29,6638.51,6644.01,9632300
2016-09-27 14:00:00,6644.39,6709.88,6627.87,6709.88,19236672
2016-09-28 08:00:00,6724.68,6724.68,6695.7,6708.11,11857610
2016-09-28 10:00:00,6708.49,6728.1,6703.74,6706.21,17334630
2016-09-28 12:00:00,6705.59,6722.04,6699.7,6714.21,8916260
2016-09-28 14:00:00,6714.52,6719.22,6696.22,6704.23,16163140
2016-09-29 08:00:00,6711.64,6729.71,6711.64,6728.69,9629043
2016-09-29 10:00:00,6728.58,6767.35,6728.2,6760.2,18608411
2016-09-29 12:00:00,6759.83,6763.91,6753.56,6755.67,10316430
2016-09-29 14:00:00,6755.99,6770.59,6746.19,6749.42,17616900
2016-09-30 08:00:00,6746.46,6773.19,6743.28,6773.19,9081196
2016-09-30 10:00:00,6772.94,6785.13,6769.01,6771.53,16335108
2016-09-30 12:00:00,6771.53,6787.98,6771.53,6782.19,8525296
2016-09-30 14:00:00,6781.82,6797.39,6779.44,6783.59,16735936
2016-10-10 08:00:00,6828.78,6853.2,6818.77,6832.75,16359160
2016-10-10 10:00:00,6831.58,6902.5,6831.58,6902.02,24670144
2016-10-10 12:00:00,6903.9,6907.67,6891.52,6895.01,13550240
2016-10-10 14:00:00,6895.27,6910.22,6889.13,6910.22,18954608
2016-10-11 08:00:00,6914.91,6932.67,6904.02,6920.84,15723139
2016-10-11 10:00:00,6920.8,6935.36,6911.09,6924.01,24862633
2016-10-11 12:00:00,6924.49,6924.91,6902.51,6916.68,14209736
2016-10-11 14:00:00,6917.08,6946.77,6915.66,6946.77,22251148
2016-10-12 08:00:00,6936.69,6947.45,6921.81,6940.36,17472880
2016-10-12 10:00:00,6940.78,6962.51,6933.52,6941.09,25797016
2016-10-12 12:00:00,6940.63,6953.08,6934.71,6936.14,12157468
2016-10-12 14:00:00,6936.82,6947.61,6919.74,6947.61,20328916
2016-10-13 08:00:00,6944.92,6969.04,6944.92,6952.95,13960040
2016-10-13 10:00:00,6952.9,6958.53,6927.86,6946.62,24970332
2016-10-13 12:00:00,6947.64,6961.13,6943.56,6956.78,13769444
2016-10-13 14:00:00,6957.28,6967.17,6944.11,6952.04,20577264
2016-10-14 08:00:00,6943.92,6947.15,6925.6,6925.71,16380566
2016-10-14 10:00:00,6926.3,6933.85,6889.45,6894.82,28827930
2016-10-14 12:00:00,6893.07,6915.68,6892.54,6909.18,11355788
2016-10-14 14:00:00,6908.77,6935.73,6907.79,6931.37,19276820
2016-10-17 08:00:00,6939.25,6954.68,6932.75,6950.76,15817914
2016-10-17 10:00:00,6950.55,6950.97,6930.03,6941.89,23679070
2016-10-17 12:00:00,6942.56,6946.09,6924.24,6927.2,12937048
2016-10-17 14:00:00,6926.69,6926.69,6847.55,6858.68,27706640
2016-10-18 08:00:00,6858.03,6880.15,6856.06,6874.3,12957268
2016-10-18 10:00:00,6874.25,6911.08,6868.87,6906.19,25748436
2016-10-18 12:00:00,6907.94,6941.57,6898.23,6928.5,15836216
2016-10-18 14:00:00,6928.48,6958.97,6927.13,6958.97,24474512
2016-10-19 08:00:00,6973.52,6984.74,6966.19,6966.19,18128208
2016-10-19 10:00:00,6966.16,6969.11,6935.77,6946.09,29010044
2016-10-19 12:00:00,6946.86,6948.5,6931.27,6933.59,13475000
2016-10-19 14:00:00,6932.87,6937.58,6915.57,6930.13,21246548
2016-10-20 08:00:00,6941.37,6970.19,6939.95,6970.19,18807762
2016-10-20 10:00:00,6970.79,6976.09,6948.62,6963.28,29299050
2016-10-20 12:00:00,6963.63,6978.72,6958.63,6978.72,15509192
2016-10-20 14:00:00,6978.3,6981.06,6964.82,6973.23,24630348
2016-10-21 08:00:00,6973.64,6976.73,6964.93,6968.7,16328647
2016-10-21 10:00:00,6968.65,6976.26,6900.14,6908.67,35689441
2016-10-21 12:00:00,6908.24,6927.68,6902.17,6927.68,11599988
2016-10-21 14:00:00,6927.11,6950.17,6925.16,6948.87,17891308
2016-10-24 08:00:00,6958.61,6974.93,6951.66,6955.96,16330628
2016-10-24 10:00:00,6955.21,7020.43,6954.99,7017.11,30944220
2016-10-24 12:00:00,7021.8,7033.34,7009.66,7009.66,15852520
2016-10-24 14:00:00,7009.66,7017.05,7000.29,7004.89,18974872
2016-10-25 08:00:00,7009.05,7022.75,7000.84,7008.9,18611856
2016-10-25 10:00:00,7009.02,7024.44,7003.89,7014.94,28981972
2016-10-25 12:00:00,7015.66,7020.29,7004.99,7018.07,14990016
2016-10-25 14:00:00,7017.26,7019.31,7000.89,7019.31,23120140
2016-10-26 08:00:00,7016.23,7016.92,6998.07,7004.35,20849338
2016-10-26 10:00:00,7003.63,7011.56,6967.89,6986.16,33529129
2016-10-26 12:00:00,6985.94,6986.61,6968.06,6976.15,15386958
2016-10-26 14:00:00,6976.15,6989.86,6965.72,6983.41,21835025
2016-10-27 08:00:00,6981.26,6989.7,6966.07,6982.24,16539028
2016-10-27 10:00:00,6982.62,6983.04,6957.66,6961.33,25371540
2016-10-27 12:00:00,6960.95,6972.98,6953.48,6962.65,12363672
2016-10-27 14:00:00,6962.72,6975.39,6948.06,6973.34,20523864
2016-10-28 08:00:00,6968.9,7005.01,6968.9,6989.38,16452824
2016-10-28 10:00:00,6989.45,6990.69,6929.6,6944.02,29674648
2016-10-28 12:00:00,6945.22,6952.57,6928.57,6952.29,13263928
2016-10-28 14:00:00,6952.74,6953.95,6911.97,6911.97,21723800
2016-10-31 08:00:00,6892.32,6892.32,6859.09,6879.33,15388728
2016-10-31 10:00:00,6879.76,6882.12,6852.96,6873.45,23924600
2016-10-31 12:00:00,6872.54,6902.02,6870.27,6902.02,11741664
2016-10-31 14:00:00,6902.29,6915.04,6893.95,6900.73,17706120
2016-11-01 08:00:00,6907.22,6925.75,6901.44,6924.37,13193076
2016-11-01 10:00:00,6924.65,6935.26,6909.14,6917.34,25011812
2016-11-01 12:00:00,6917.5,6934.21,6917.5,6934.21,14164928
2016-11-01 14:00:00,6933.67,6954.96,6931.06,6953.89,22871408
2016-11-02 08:00:00,6942.51,6947.13,6931.65,6943.04,17860484
2016-11-02 10:00:00,6943.16,6957.91,6924.87,6925.76,30554968
2016-11-02 12:00:00,6924.69,6924.85,6896.3,6915.95,16137356
2016-11-02 14:00:00,6916.67,6923.02,6890.17,6894.83,22987816
2016-11-03 08:00:00,6879.77,6914.03,6874.4,6906.19,17053722
2016-11-03 10:00:00,6906.05,6930.35,6879.67,6930.35,31148454
2016-11-03 12:00:00,6937.67,6966.01,6937.67,6954.19,24696848
2016-11-03 14:00:00,6953.15,6953.15,6919.99,6926.24,26860328
2016-11-04 08:00:00,6924.4,6947.92,6922.57,6929.25,19010314
2016-11-04 10:00:00,6928.7,6947.78,6905.46,6911.26,30288130
2016-11-04 12:00:00,6911.26,6921.58,6896.62,6898.19,14722860
2016-11-04 14:00:00,6899.05,6904.88,6885.02,6895.16,21208688
2016-11-07 08:00:00,6897.26,6907.98,6880.19,6884.78,19089676
2016-11-07 10:00:00,6884.37,6913.25,6877.26,6900.15,26063540
2016-11-07 12:00:00,6903.47,6909.56,6888.36,6888.36,13814464
2016-11-07 14:00:00,6888.73,6888.73,6871.49,6882.82,20779368
2016-11-08 08:00:00,6922.12,6936.09,6910.56,6921.47,17453130
2016-11-08 10:00:00,6921.49,6939.54,6904.5,6939.5,28965150
2016-11-08 12:00:00,6942.44,6946.98,6927.1,6927.83,16776684
2016-11-08 14:00:00,6927.99,6932.92,6921.3,6928.48,21284668
2016-11-09 08:00:00,6929.52,6929.79,6907.28,6907.35,17333722
2016-11-09 10:00:00,6906.65,6906.65,6806.76,6807.08,39271794
2016-11-09 12:00:00,6800.43,6899.32,6769.49,6899.32,23062092
2016-11-09 14:00:00,6899.48,6899.64,6837.48,6852.0,20769160
2016-11-10 08:00:00,6908.18,6936.07,6908.18,6917.63,23588038
2016-11-10 10:00:00,6918.24,6941.32,6903.54,6916.53,31273654
2016-11-10 12:00:00,6918.02,6927.87,6918.02,6918.51,19031108
2016-11-10 14:00:00,6918.28,6930.37,6915.97,6924.45,24667840
2016-11-11 08:00:00,6931.5,6935.47,6910.74,6922.66,20661596
2016-11-11 10:00:00,6921.71,6922.47,6896.28,6919.22,35691684
2016-11-11 12:00:00,6923.81,6935.98,6918.16,6930.45,21376032
2016-11-11 14:00:00,6929.18,6944.28,6922.56,6941.25,26252624
2016-11-14 08:00:00,6923.89,6967.63,6923.89,6967.63,25152456
2016-11-14 10:00:00,6967.3,6982.6,6950.87,6953.4,38221452
2016-11-14 12:00:00,6953.4,6961.63,6933.57,6934.43,19155996
2016-11-14 14:00:00,6934.14,6947.36,6913.43,6947.36,26247880
2016-11-15 08:00:00,6951.14,6954.77,6933.23,6936.84,20520390
2016-11-15 10:00:00,6937.14,6946.05,6920.68,6935.44,30800883
2016-11-15 12:00:00,6936.0,6945.48,6923.15,6930.49,16596557
2016-11-15 14:00:00,6930.63,6970.82,6930.07,6970.82,25717552
2016-11-16 08:00:00,6982.07,7003.68,6981.33,7003.68,22975316
2016-11-16 10:00:00,7003.41,7003.87,6980.36,6993.97,35147812
2016-11-16 12:00:00,6995.2,7000.08,6987.85,6993.47,16937088
2016-11-16 14:00:00,6994.08,7008.44,6987.56,6991.64,25178016
2016-11-17 08:00:00,6982.82,6982.82,6947.05,6961.92,21139032
2016-11-17 10:00:00,6963.51,6963.51,6931.44,6949.62,29759192
2016-11-17 12:00:00,6951.52,6960.69,6946.31,6951.51,13354484
2016-11-17 14:00:00,6952.36,6977.45,6951.97,6966.58,22837724
2016-11-18 08:00:00,6965.25,6969.88,6949.75,6961.31,20932092
2016-11-18 10:00:00,6961.37,6973.65,6953.4,6954.11,26445048
2016-11-18 12:00:00,6954.11,6956.42,6944.28,6947.89,13590300
2016-11-18 14:00:00,6947.88,6948.12,6923.44,6928.97,24605184
2016-11-21 08:00:00,6924.73,6944.22,6922.9,6940.05,17282978
2016-11-21 10:00:00,6939.2,6956.44,6931.3,6940.07,28689942
2016-11-21 12:00:00,6941.75,6944.12,6927.38,6927.95,15660212
2016-11-21 14:00:00,6927.45,6930.14,6911.46,6929.68,21675556
2016-11-22 08:00:00,6937.62,6943.13,6930.69,6938.25,16596366
2016-11-22 10:00:00,6938.34,6943.03,6928.3,6943.03,29084058
2016-11-22 12:00:00,6943.03,6947.47,6934.76,6935.59,17563944
2016-11-22 14:00:00,6935.62,6961.13,6930.91,6961.13,25207776
2016-11-23 08:00:00,6971.54,6989.8,6967.55,6978.85,20585160
2016-11-23 10:00:00,6979.32,6985.06,6940.18,6960.75,33707404
2016-11-23 12:00:00,6962.43,6977.29,6953.59,6963.09,16549012
2016-11-23 14:00:00,6963.28,6963.87,6926.5,6937.36,26815464
2016-11-24 08:00:00,6927.32,6931.98,6914.72,6925.71,16523514
2016-11-24 10:00:00,6924.87,6927.37,6907.46,6910.09,29605254
2016-11-24 12:00:00,6910.61,6929.26,6906.07,6910.8,16490684
2016-11-24 14:00:00,6910.42,6910.42,6877.35,6891.44,26485292
2016-11-25 08:00:00,6888.39,6896.95,6852.63,6852.63,18225356
2016-11-25 10:00:00,6852.24,6876.31,6798.33,6875.87,33536308
2016-11-25 12:00:00,6877.45,6880.59,6865.71,6879.21,12093000
2016-11-25 14:00:00,6879.87,6921.69,6879.87,6921.69,20341640
2016-11-28 08:00:00,6946.37,6961.17,6934.74,6940.79,17455710
2016-11-28 10:00:00,6941.14,6950.87,6922.52,6940.56,25217482
2016-11-28 12:00:00,6941.52,6950.14,6938.03,6944.61,13830352
2016-11-28 14:00:00,6944.78,6955.27,6932.94,6934.94,21181592
2016-11-29 08:00:00,6926.31,6942.1,6917.81,6933.23,15600226
2016-11-29 10:00:00,6933.24,6966.27,6927.06,6965.01,26947746
2016-11-29 12:00:00,6966.74,6973.1,6923.64,6937.12,16648252
2016-11-29 14:00:00,6937.91,6951.67,6920.58,6922.47,23314664
2016-11-30 08:00:00,6907.67,6914.05,6886.7,6906.83,15965637
2016-11-30 10:00:00,6908.58,6944.55,6900.79,6908.18,24608595
2016-11-30 12:00:00,6908.83,6915.0,6901.35,6906.11,11787496
2016-11-30 14:00:00,6905.87,6909.78,6888.29,6902.1,17059200
2016-12-01 08:00:00,6916.45,6923.62,6909.18,6923.13,13683181
2016-12-01 10:00:00,6922.61,6930.35,6915.84,6917.94,22121963
2016-12-01 12:00:00,6918.08,6923.15,6910.08,6913.84,12445532
2016-12-01 14:00:00,6913.32,6931.15,6901.86,6931.15,18772864
2016-12-02 08:00:00,6935.84,6945.0,6928.54,6932.16,14334050
2016-12-02 10:00:00,6932.83,6939.65,6868.34,6869.5,26893270
2016-12-02 12:00:00,6869.31,6877.32,6851.23,6872.8,15970128
2016-12-02 14:00:00,6872.24,6872.96,6849.32,6858.43,20619288
2016-12-05 08:00:00,6814.89,6886.62,6804.79,6874.2,18076758
2016-12-05 10:00:00,6874.61,6888.69,6829.74,6838.6,21473746
2016-12-05 12:00:00,6838.38,6851.89,6833.98,6835.91,10654096
2016-12-05 14:00:00,6836.39,6843.93,6823.6,6832.56,17231136
2016-12-06 08:00:00,6849.31,6868.37,6849.31,6864.82,13756609
2016-12-06 10:00:00,6864.63,6865.21,6837.02,6859.94,20641735
2016-12-06 12:00:00,6860.33,6865.47,6848.81,6864.3,10321288
2016-12-06 14:00:00,6863.91,6875.89,6850.72,6855.36,17627608
2016-12-07 08:00:00,6851.79,6857.78,6839.46,6855.47,12691829
2016-12-07 10:00:00,6854.98,6861.48,6834.58,6861.36,22040043
2016-12-07 12:00:00,6861.38,6878.12,6861.38,6870.75,13338928
2016-12-07 14:00:00,6871.1,6890.18,6867.56,6890.18,17978664
2016-12-08 08:00:00,6908.03,6908.75,6886.09,6899.98,15134018
2016-12-08 10:00:00,6899.68,6900.35,6871.99,6885.03,22165358
2016-12-08 12:00:00,6884.91,6896.13,6872.75,6894.07,10544056
2016-12-08 14:00:00,6894.07,6897.68,6871.38,6877.19,18692144
2016-12-12 08:00:00,6828.32,6828.4,6756.11,6756.11,16301340
2016-12-12 10:00:00,6754.76,6754.76,6635.09,6636.8,35098364
2016-12-12 12:00:00,6632.76,6648.95,6584.52,6588.52,19180000
2016-12-12 14:00:00,6586.03,6600.3,6518.61,6526.36,27322872
2016-12-13 08:00:00,6516.14,6538.42,6488.09,6524.28,17556736
2016-12-13 10:00:00,6523.94,6535.31,6466.3,6493.05,22695908
2016-12-13 12:00:00,6493.35,6552.96,6493.35,6536.12,13147856
2016-12-13 14:00:00,6535.61,6566.97,6535.22,6550.17,17202684
2016-12-14 08:00:00,6546.81,6547.99,6530.06,6538.09,13075271
2016-12-14 10:00:00,6537.43,6537.68,6475.24,6522.21,25194433
2016-12-14 12:00:00,6522.08,6545.84,6515.82,6536.47,13922652
2016-12-14 14:00:00,6535.93,6536.14,6486.16,6493.11,18276692
2016-12-15 08:00:00,6469.79,6519.44,6462.41,6485.86,15203477
2016-12-15 10:00:00,6485.51,6553.71,6482.83,6541.39,23514119
2016-12-15 12:00:00,6543.85,6545.59,6493.55,6504.09,12097828
2016-12-15 14:00:00,6504.35,6504.42,6475.12,6503.86,17569888
2016-12-16 08:00:00,6501.16,6523.57,6493.12,6523.57,14374628
2016-12-16 10:00:00,6522.3,6562.93,6522.3,6538.46,24974604
2016-12-16 12:00:00,6541.0,6546.08,6522.08,6545.64,12419920
2016-12-16 14:00:00,6546.12,6548.87,6531.65,6543.18,18029336
2016-12-19 08:00:00,6543.84,6546.21,6519.94,6541.36,16252053
2016-12-19 10:00:00,6540.73,6541.87,6513.45,6527.12,19882535
2016-12-19 12:00:00,6529.92,6533.85,6516.28,6520.87,11069908
2016-12-19 14:00:00,6520.64,6521.77,6506.67,6514.1,16180764
2016-12-20 08:00:00,6513.75,6517.44,6480.17,6480.17,13549320
2016-12-20 10:00:00,6479.93,6508.47,6473.68,6503.01,20186396
2016-12-20 12:00:00,6504.98,6505.7,6479.63,6484.7,9597292
2016-12-20 14:00:00,6485.07,6496.57,6472.09,6496.57,15648828
2016-12-21 08:00:00,6508.18,6548.08,6508.18,6547.85,13564976
2016-12-21 10:00:00,6547.65,6549.46,6525.23,6531.23,22294192
2016-12-21 12:00:00,6531.25,6536.54,6528.22,6532.37,11303616
2016-12-21 14:00:00,6532.02,6544.35,6520.82,6544.35,16477796
2016-12-22 08:00:00,6548.19,6549.83,6522.52,6525.18,13303702
2016-12-22 10:00:00,6524.99,6529.61,6510.59,6527.9,19195126
2016-12-22 12:00:00,6529.24,6544.92,6522.71,6544.11,10886352
2016-12-22 14:00:00,6544.95,6557.58,6541.09,6543.94,16212988
2016-12-23 08:00:00,6549.28,6553.88,6540.91,6544.74,12326349
2016-12-23 10:00:00,6544.58,6548.89,6522.23,6524.55,18175651
2016-12-23 12:00:00,6524.88,6526.57,6502.74,6503.1,10576672
2016-12-23 14:00:00,6502.74,6515.23,6493.4,6497.71,14292848
2016-12-26 08:00:00,6479.57,6479.57,6403.11,6433.98,13508892
2016-12-26 10:00:00,6434.12,6449.62,6414.24,6447.2,16537628
2016-12-26 12:00:00,6447.2,6475.37,6441.7,6474.78,7655052
2016-12-26 14:00:00,6475.89,6521.26,6472.98,6521.26,16434428
2016-12-27 08:00:00,6530.47,6539.42,6519.95,6528.73,10772797
2016-12-27 10:00:00,6529.43,6538.05,6514.25,6531.46,17029293
2016-12-27 12:00:00,6532.99,6534.59,6517.04,6520.0,10102894
2016-12-27 14:00:00,6519.66,6521.45,6507.26,6510.43,14357180
2016-12-28 08:00:00,6512.39,6522.84,6510.98,6514.22,10503587
2016-12-28 10:00:00,6514.15,6514.66,6494.63,6503.53,18295641
2016-12-28 12:00:00,6504.34,6513.51,6498.4,6511.14,9549048
2016-12-28 14:00:00,6510.89,6511.02,6482.38,6492.37,15535384
2016-12-29 08:00:00,6484.94,6488.8,6471.43,6487.88,10493187
2016-12-29 10:00:00,6487.38,6502.52,6466.18,6502.47,17398497
2016-12-29 12:00:00,6505.75,6507.3,6484.81,6486.61,9558776
2016-12-29 14:00:00,6485.89,6489.92,6465.69,6470.37,16204692
2016-12-30 08:00:00,6476.13,6498.03,6476.13,6487.21,9433182
2016-12-30 10:00:00,6486.99,6487.7,6458.39,6465.76,16176096
2016-12-30 12:00:00,6466.78,6489.92,6464.35,6489.4,8877894
2016-12-30 14:00:00,6489.11,6490.31,6462.57,6472.23,16382244
